Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
957	1156	0.328243	0.0882434
958	1157	0.328391	0.0883905
959	1158	0.328521	0.0885212
960	1159	0.328652	0.0886525
961	1160	0.328764	0.0887644
962	1161	0.328851	0.0888511
963	1162	0.328963	0.0889633
964	1163	0.329058	0.0890579
965	1164	0.329156	0.0891558
966	1165	0.329296	0.0892961
967	1166	0.329432	0.0894321
968	1167	0.329588	0.0895883
969	1168	0.329734	0.0897339
970	1169	0.329871	0.0898714
971	1170	0.330015	0.0900147
972	1171	0.330164	0.090164
973	1172	0.330291	0.090291
974	1173	0.330387	0.0903869
975	1174	0.330495	0.0904947
976	1175	0.330589	0.0905889
977	1176	0.330675	0.0906748
978	1177	0.330742	0.0907424
979	1178	0.330774	0.0907741
980	1179	0.330784	0.0907841
981	1180	0.330818	0.0908182
982	1181	0.330842	0.0908417
983	1182	0.330892	0.0908918
984	1183	0.330977	0.0909772
985	1184	0.331003	0.0910032
986	1185	0.331017	0.0910173
987	1186	0.331062	0.0910617
988	1187	0.331093	0.0910931
989	1188	0.331131	0.0911314
990	1189	0.331183	0.0911834
991	1190	0.331269	0.0912694
992	1191	0.331346	0.0913462
993	1192	0.331412	0.0914116
994	1193	0.33145	0.0914504
995	1194	0.331489	0.0914888
996	1195	0.331484	0.091484
997	1196	0.331483	0.0914827
998	1197	0.331486	0.0914861
999	1198	0.331487	0.0914871
1000	1199	0.331449	0.0914493
1001	1200	0.331408	0.091408
1002	1201	0.331294	0.0912939
1003	1202	0.33118	0.0911801
1004	1203	0.331056	0.0910556
1005	1204	0.33093	0.0909296
1006	1205	0.330774	0.0907738
1007	1206	0.330613	0.0906135
1008	1207	0.330439	0.0904392
1009	1208	0.330266	0.0902661
1010	1209	0.330092	0.0900915
1011	1210	0.329897	0.0898968
1012	1211	0.329699	0.0896991
1013	1212	0.329509	0.0895091
1014	1213	0.329361	0.0893615
1015	1214	0.329216	0.0892163
1016	1215	0.32907	0.0890699
1017	1216	0.328964	0.0889644
1018	1217	0.328824	0.0888242
1019	1218	0.32869	0.0886899
1020	1219	0.328504	0.0885036
1021	1220	0.328312	0.0883115
1022	1221	0.328079	0.0880786
1023	1222	0.327836	0.0878363
1024	1223	0.327601	0.0876006
1025	1224	0.327348	0.0873478
1026	1225	0.327124	0.0871245
1027	1226	0.326864	0.0868642
1028	1227	0.326632	0.0866317
1029	1228	0.326445	0.0864447
1030	1229	0.326303	0.086303
1031	1230	0.326164	0.0861638
1032	1231	0.32599	0.0859903
1033	1232	0.325818	0.0858176
1034	1233	0.325708	0.0857076
1035	1234	0.325632	0.0856318
1036	1235	0.325591	0.0855912
1037	1236	0.325476	0.085476
1038	1237	0.325401	0.0854008
1039	1238	0.325324	0.0853239
1040	1239	0.325267	0.0852666
1041	1240	0.325234	0.0852336
1042	1241	0.325224	0.0852237
1043	1242	0.325218	0.0852184
1044	1243	0.325224	0.0852237
1045	1244	0.32524	0.0852403
1046	1245	0.325242	0.0852423
1047	1246	0.325309	0.0853089
1048	1247	0.325408	0.085408
1049	1248	0.325512	0.0855116
1050	1249	0.325603	0.0856033
1051	1250	0.325681	0.085681
1052	1251	0.325727	0.0857275
1053	1252	0.325807	0.0858068
1054	1253	0.32591	0.0859105
1055	1254	0.326013	0.0860132
1056	1255	0.326105	0.0861046
1057	1256	0.326159	0.0861589
1058	1257	0.326224	0.0862244
1059	1258	0.32631	0.0863099
1060	1259	0.326395	0.0863955
1061	1260	0.326448	0.0864476
1062	1261	0.326547	0.0865466
1063	1262	0.326641	0.0866413
1064	1263	0.326741	0.086741
1065	1264	0.32684	0.0868403
1066	1265	0.326933	0.0869326
1067	1266	0.326996	0.0869957
1068	1267	0.327056	0.0870557
1069	1268	0.327098	0.0870978
1070	1269	0.327159	0.0871587
1071	1270	0.327168	0.0871682
1072	1271	0.327131	0.0871309
1073	1272	0.327103	0.0871026
1074	1273	0.32709	0.0870898
1075	1274	0.32709	0.08709
1076	1275	0.327107	0.0871072
1077	1276	0.327119	0.0871186
1078	1277	0.327139	0.0871386
1079	1278	0.327159	0.0871591
1080	1279	0.327183	0.0871828
1081	1280	0.327217	0.0872172
1082	1281	0.327328	0.0873275
1083	1282	0.327482	0.0874823
1084	1283	0.327676	0.0876757
1085	1284	0.327922	0.0879224
1086	1285	0.328182	0.0881822
1087	1286	0.328492	0.0884921
1088	1287	0.328796	0.0887959
1089	1288	0.32912	0.0891201
1090	1289	0.329402	0.0894016
1091	1290	0.329658	0.0896579
1092	1291	0.32982	0.0898205
1093	1292	0.329978	0.0899775
1094	1293	0.330144	0.0901441
1095	1294	0.330316	0.0903158
1096	1295	0.330511	0.0905105
1097	1296	0.330678	0.0906778
1098	1297	0.330827	0.0908266
1099	1298	0.330973	0.0909728
1100	1299	0.331144	0.0911436
1101	1300	0.33128	0.0912805
1102	1301	0.331405	0.0914048
1103	1302	0.331523	0.0915228
1104	1303	0.331581	0.091581
1105	1304	0.331689	0.0916888
1106	1305	0.331802	0.0918023
1107	1306	0.331866	0.0918664
1108	1307	0.331935	0.0919353
1109	1308	0.332031	0.0920314
1110	1309	0.332152	0.0921516
1111	1310	0.332278	0.0922785
1112	1311	0.332425	0.0924251
1113	1312	0.33257	0.0925704
1114	1313	0.332706	0.0927058
1115	1314	0.332858	0.0928584
1116	1315	0.332997	0.0929975
1117	1316	0.333132	0.0931323
1118	1317	0.333273	0.0932727
1119	1318	0.333402	0.0934017
1120	1319	0.333522	0.0935215
1121	1320	0.333642	0.0936423
1122	1321	0.333775	0.0937749
1123	1322	0.333948	0.0939478
1124	1323	0.33409	0.0940899
1125	1324	0.33421	0.0942104
1126	1325	0.334383	0.0943835
1127	1326	0.334576	0.0945757
1128	1327	0.334817	0.0948175
1129	1328	0.335048	0.0950476
1130	1329	0.335281	0.0952809
1131	1330	0.335515	0.0955149
1132	1331	0.3357	0.0957002
1133	1332	0.33592	0.0959199
1134	1333	0.336192	0.0961924
1135	1334	0.336426	0.0964264
1136	1335	0.336664	0.0966639
1137	1336	0.33687	0.0968697
1138	1337	0.337085	0.0970848
1139	1338	0.337312	0.097312
1140	1339	0.337526	0.0975258
1141	1340	0.337756	0.0977563
1142	1341	0.337991	0.0979907
1143	1342	0.338244	0.0982444
1144	1343	0.338518	0.0985179
1145	1344	0.338808	0.0988084
1146	1345	0.33909	0.0990898
1147	1346	0.339363	0.0993629
1148	1347	0.339624	0.0996236
1149	1348	0.339853	0.0998528
1150	1349	0.340068	0.100068
1151	1350	0.340287	0.100287
1152	1351	0.340493	0.100493
1153	1352	0.340742	0.100742
1154	1353	0.340988	0.100988
1155	1354	0.341227	0.101227
1156	1355	0.341491	0.101491
1157	1356	0.341789	0.101789
1158	1357	0.342067	0.102067
1159	1358	0.342368	0.102368
1160	1359	0.3427	0.1027
1161	1360	0.343069	0.103069
1162	1361	0.34346	0.10346
1163	1362	0.343833	0.103833
1164	1363	0.344227	0.104227
1165	1364	0.344683	0.104683
1166	1365	0.345157	0.105157
1167	1366	0.345644	0.105644
1168	1367	0.34617	0.10617
1169	1368	0.346728	0.106728
1170	1369	0.347286	0.107286
1171	1370	0.347856	0.107856
1172	1371	0.348386	0.108386
1173	1372	0.348944	0.108944
1174	1373	0.349504	0.109504
1175	1374	0.350035	0.110035
1176	1375	0.350569	0.110569
1177	1376	0.351105	0.111105
1178	1377	0.351635	0.111635
1179	1378	0.352162	0.112162
1180	1379	0.352694	0.112694
1181	1380	0.353253	0.113253
1182	1381	0.353814	0.113814
1183	1382	0.354319	0.114319
1184	1383	0.354868	0.114868
1185	1384	0.355454	0.115454
1186	1385	0.356055	0.116055
1187	1386	0.356686	0.116686
1188	1387	0.357329	0.117329
1189	1388	0.357982	0.117982
1190	1389	0.358624	0.118624
1191	1390	0.359263	0.119263
1192	1391	0.359909	0.119909
1193	1392	0.36054	0.12054
1194	1393	0.361231	0.121231
1195	1394	0.361932	0.121932
1196	1395	0.36262	0.12262
1197	1396	0.363301	0.123301
1198	1397	0.363997	0.123997
1199	1398	0.364706	0.124706
1200	1399	0.365433	0.125433
1201	1400	0.366161	0.126161
1202	1401	0.36689	0.12689
1203	1402	0.367632	0.127632
1204	1403	0.36835	0.12835
1205	1404	0.369052	0.129052
1206	1405	0.369773	0.129773
1207	1406	0.370483	0.130483
1208	1407	0.371189	0.131189
1209	1408	0.371905	0.131905
1210	1409	0.372563	0.132563
1211	1410	0.373214	0.133214
1212	1411	0.373889	0.133889
1213	1412	0.374556	0.134556
1214	1413	0.375206	0.135206
1215	1414	0.375858	0.135858
1216	1415	0.376519	0.136519
1217	1416	0.377199	0.137199
1218	1417	0.377905	0.137905
1219	1418	0.378559	0.138559
1220	1419	0.379303	0.139303
1221	1420	0.380055	0.140055
1222	1421	0.380838	0.140838
1223	1422	0.381669	0.141669
1224	1423	0.382491	0.142491
1225	1424	0.383322	0.143322
1226	1425	0.38415	0.14415
1227	1426	0.385012	0.145012
1228	1427	0.385883	0.145883
1229	1428	0.386746	0.146746
1230	1429	0.3876	0.1476
1231	1430	0.388487	0.148487
1232	1431	0.389354	0.149354
1233	1432	0.390247	0.150247
1234	1433	0.391096	0.151096
1235	1434	0.391899	0.151899
1236	1435	0.392693	0.152693
1237	1436	0.393492	0.153492
1238	1437	0.394272	0.154272
1239	1438	0.395042	0.155042
1240	1439	0.395795	0.155795
1241	1440	0.396525	0.156525
1242	1441	0.397243	0.157243
1243	1442	0.397955	0.157955
1244	1443	0.398661	0.158661
1245	1444	0.399348	0.159348
1246	1445	0.400028	0.160028
1247	1446	0.400678	0.160678
1248	1447	0.401304	0.161304
1249	1448	0.40192	0.16192
1250	1449	0.402576	0.162576
1251	1450	0.403239	0.163239
1252	1451	0.403894	0.163894
1253	1452	0.404525	0.164525
1254	1453	0.405107	0.165107
1255	1454	0.405689	0.165689
1256	1455	0.406267	0.166267
1257	1456	0.406822	0.166822
1258	1457	0.407367	0.167367
1259	1458	0.407887	0.167887
1260	1459	0.4084	0.1684
1261	1460	0.40893	0.16893
1262	1461	0.409381	0.169381
1263	1462	0.409815	0.169815
1264	1463	0.410238	0.170238
1265	1464	0.410683	0.170683
1266	1465	0.411142	0.171142
1267	1466	0.4116	0.1716
1268	1467	0.412026	0.172026
1269	1468	0.41247	0.17247
1270	1469	0.412884	0.172884
1271	1470	0.41325	0.17325
1272	1471	0.413629	0.173629
1273	1472	0.414012	0.174012
1274	1473	0.414367	0.174367
1275	1474	0.414708	0.174708
1276	1475	0.414987	0.174987
1277	1476	0.41527	0.17527
1278	1477	0.415549	0.175549
1279	1478	0.415832	0.175832
1280	1479	0.416106	0.176106
1281	1480	0.416339	0.176339
1282	1481	0.416535	0.176535
1283	1482	0.416746	0.176746
1284	1483	0.416917	0.176917
1285	1484	0.417091	0.177091
1286	1485	0.417276	0.177276
1287	1486	0.417441	0.177441
1288	1487	0.417609	0.177609
1289	1488	0.417754	0.177754
1290	1489	0.417962	0.177962
1291	1490	0.418184	0.178184
1292	1491	0.418435	0.178435
1293	1492	0.418662	0.178662
1294	1493	0.418877	0.178877
1295	1494	0.419089	0.179089
1296	1495	0.419304	0.179304
1297	1496	0.419531	0.179531
1298	1497	0.419755	0.179755
1299	1498	0.419982	0.179982
1300	1499	0.420207	0.180207
1301	1500	0.42044	0.18044
1302	1501	0.420668	0.180668
1303	1502	0.420906	0.180906
1304	1503	0.421175	0.181175
1305	1504	0.421398	0.181398
1306	1505	0.421605	0.181605
1307	1506	0.421798	0.181798
1308	1507	0.42199	0.18199
1309	1508	0.422166	0.182166
1310	1509	0.422324	0.182324
1311	1510	0.422447	0.182447
1312	1511	0.422564	0.182564
1313	1512	0.422704	0.182704
1314	1513	0.422815	0.182815
1315	1514	0.422906	0.182906
1316	1515	0.422994	0.182994
1317	1516	0.423067	0.183067
1318	1517	0.423135	0.183135
1319	1518	0.423218	0.183218
1320	1519	0.423294	0.183294
1321	1520	0.423377	0.183377
1322	1521	0.423449	0.183449
1323	1522	0.423482	0.183482
1324	1523	0.423483	0.183483
1325	1524	0.423494	0.183494
1326	1525	0.423515	0.183515
1327	1526	0.423488	0.183488
1328	1527	0.42343	0.18343
1329	1528	0.423368	0.183368
1330	1529	0.423296	0.183296
1331	1530	0.423215	0.183215
1332	1531	0.423116	0.183116
1333	1532	0.42299	0.18299
1334	1533	0.422876	0.182876
1335	1534	0.422719	0.182719
1336	1535	0.422549	0.182549
1337	1536	0.422385	0.182385
1338	1537	0.42219	0.18219
1339	1538	0.422002	0.182002
1340	1539	0.421814	0.181814
1341	1540	0.421576	0.181576
1342	1541	0.421335	0.181335
1343	1542	0.421092	0.181092
1344	1543	0.420831	0.180831
1345	1544	0.420546	0.180546
1346	1545	0.420292	0.180292
1347	1546	0.420048	0.180048
1348	1547	0.419803	0.179803
1349	1548	0.419545	0.179545
1350	1549	0.419242	0.179242
1351	1550	0.418896	0.178896
1352	1551	0.418565	0.178565
1353	1552	0.418217	0.178217
1354	1553	0.417846	0.177846
1355	1554	0.417441	0.177441
1356	1555	0.417042	0.177042
1357	1556	0.416649	0.176649
1358	1557	0.416256	0.176256
1359	1558	0.415855	0.175855
1360	1559	0.415424	0.175424
1361	1560	0.414984	0.174984
1362	1561	0.414571	0.174571
1363	1562	0.41417	0.17417
1364	1563	0.413799	0.173799
1365	1564	0.413454	0.173454
1366	1565	0.413078	0.173078
1367	1566	0.412677	0.172677
1368	1567	0.412261	0.172261
1369	1568	0.411794	0.171794
1370	1569	0.411326	0.171326
1371	1570	0.410843	0.170843
1372	1571	0.410365	0.170365
1373	1572	0.409845	0.169845
1374	1573	0.409331	0.169331
1375	1574	0.408777	0.168777
1376	1575	0.408241	0.168241
1377	1576	0.407666	0.167666
1378	1577	0.407069	0.167069
1379	1578	0.406484	0.166484
1380	1579	0.405899	0.165899
1381	1580	0.405291	0.165291
1382	1581	0.404717	0.164717
1383	1582	0.404177	0.164177
1384	1583	0.403598	0.163598
1385	1584	0.402985	0.162985
1386	1585	0.402325	0.162325
1387	1586	0.401632	0.161632
1388	1587	0.400978	0.160978
1389	1588	0.40029	0.16029
1390	1589	0.399597	0.159597
1391	1590	0.39891	0.15891
1392	1591	0.398211	0.158211
1393	1592	0.397525	0.157525
1394	1593	0.396816	0.156816
1395	1594	0.396112	0.156112
1396	1595	0.395425	0.155425
1397	1596	0.394777	0.154777
1398	1597	0.394119	0.154119
1399	1598	0.393459	0.153459
1400	1599	0.392778	0.152778
1401	1600	0.392052	0.152052
1402	1601	0.391376	0.151376
1403	1602	0.390711	0.150711
1404	1603	0.390064	0.150064
1405	1604	0.389481	0.149481
1406	1605	0.388894	0.148894
1407	1606	0.388293	0.148293
1408	1607	0.387685	0.147685
1409	1608	0.387094	0.147094
1410	1609	0.386498	0.146498
1411	1610	0.385883	0.145883
1412	1611	0.385271	0.145271
1413	1612	0.384664	0.144664
1414	1613	0.384071	0.144071
1415	1614	0.383477	0.143477
1416	1615	0.38292	0.14292
1417	1616	0.382325	0.142325
1418	1617	0.381707	0.141707
1419	1618	0.381077	0.141077
1420	1619	0.380406	0.140406
1421	1620	0.379771	0.139771
1422	1621	0.379143	0.139143
1423	1622	0.378554	0.138554
1424	1623	0.377982	0.137982
1425	1624	0.377482	0.137482
1426	1625	0.377029	0.137029
1427	1626	0.376565	0.136565
1428	1627	0.376133	0.136133
1429	1628	0.375696	0.135696
1430	1629	0.375293	0.135293
1431	1630	0.374866	0.134866
1432	1631	0.374491	0.134491
1433	1632	0.374084	0.134084
1434	1633	0.373684	0.133684
1435	1634	0.373299	0.133299
1436	1635	0.372918	0.132918
1437	1636	0.372551	0.132551
1438	1637	0.37218	0.13218
1439	1638	0.371842	0.131842
1440	1639	0.371576	0.131576
1441	1640	0.371327	0.131327
1442	1641	0.371095	0.131095
1443	1642	0.370839	0.130839
1444	1643	0.370609	0.130609
1445	1644	0.370397	0.130397
1446	1645	0.370191	0.130191
1447	1646	0.369995	0.129995
1448	1647	0.369808	0.129808
1449	1648	0.369628	0.129628
1450	1649	0.369404	0.129404
1451	1650	0.369173	0.129173
1452	1651	0.368948	0.128948
1453	1652	0.368733	0.128733
1454	1653	0.368541	0.128541
1455	1654	0.368353	0.128353
1456	1655	0.368122	0.128122
1457	1656	0.367901	0.127901
1458	1657	0.367674	0.127674
1459	1658	0.367456	0.127456
1460	1659	0.367221	0.127221
1461	1660	0.366988	0.126988
1462	1661	0.366803	0.126803
1463	1662	0.366588	0.126588
1464	1663	0.366405	0.126405
1465	1664	0.366185	0.126185
1466	1665	0.365959	0.125959
1467	1666	0.36571	0.12571
1468	1667	0.365461	0.125461
1469	1668	0.365212	0.125212
1470	1669	0.364992	0.124992
1471	1670	0.364811	0.124811
1472	1671	0.364668	0.124668
1473	1672	0.364518	0.124518
1474	1673	0.364385	0.124385
1475	1674	0.364324	0.124324
1476	1675	0.364354	0.124354
1477	1676	0.364366	0.124366
1478	1677	0.364385	0.124385
1479	1678	0.364408	0.124408
1480	1679	0.36445	0.12445
1481	1680	0.364491	0.124491
1482	1681	0.364536	0.124536
1483	1682	0.364603	0.124603
1484	1683	0.364687	0.124687
1485	1684	0.364719	0.124719
1486	1685	0.364721	0.124721
1487	1686	0.364743	0.124743
1488	1687	0.364776	0.124776
1489	1688	0.364825	0.124825
1490	1689	0.36483	0.12483
1491	1690	0.364838	0.124838
1492	1691	0.364817	0.124817
1493	1692	0.364844	0.124844
1494	1693	0.364892	0.124892
1495	1694	0.364995	0.124995
1496	1695	0.36509	0.12509
1497	1696	0.365185	0.125185
1498	1697	0.365268	0.125268
1499	1698	0.36531	0.12531
1500	1699	0.365367	0.125367
1501	1700	0.365437	0.125437
1502	1701	0.365519	0.125519
1503	1702	0.365595	0.125595
1504	1703	0.365709	0.125709
1505	1704	0.365829	0.125829
1506	1705	0.365971	0.125971
1507	1706	0.366186	0.126186
1508	1707	0.366397	0.126397
1509	1708	0.366592	0.126592
1510	1709	0.366803	0.126803
1511	1710	0.367053	0.127053
1512	1711	0.367294	0.127294
1513	1712	0.367518	0.127518
1514	1713	0.367767	0.127767
1515	1714	0.368029	0.128029
1516	1715	0.368308	0.128308
1517	1716	0.368614	0.128614
1518	1717	0.368933	0.128933
1519	1718	0.369262	0.129262
1520	1719	0.369606	0.129606
1521	1720	0.369961	0.129961
1522	1721	0.370341	0.130341
1523	1722	0.370762	0.130762
1524	1723	0.371247	0.131247
1525	1724	0.371749	0.131749
1526	1725	0.372216	0.132216
1527	1726	0.372712	0.132712
1528	1727	0.373244	0.133244
1529	1728	0.37377	0.13377
1530	1729	0.374306	0.134306
1531	1730	0.374873	0.134873
1532	1731	0.375431	0.135431
1533	1732	0.375981	0.135981
1534	1733	0.376535	0.136535
1535	1734	0.377138	0.137138
1536	1735	0.377767	0.137767
1537	1736	0.37839	0.13839
1538	1737	0.379058	0.139058
1539	1738	0.379699	0.139699
1540	1739	0.380343	0.140343
1541	1740	0.381021	0.141021
1542	1741	0.381702	0.141702
1543	1742	0.382381	0.142381
1544	1743	0.383061	0.143061
1545	1744	0.383709	0.143709
1546	1745	0.384342	0.144342
1547	1746	0.384981	0.144981
1548	1747	0.385621	0.145621
1549	1748	0.386313	0.146313
1550	1749	0.387025	0.147025
1551	1750	0.38775	0.14775
1552	1751	0.38848	0.14848
1553	1752	0.389213	0.149213
1554	1753	0.389954	0.149954
1555	1754	0.390731	0.150731
1556	1755	0.391506	0.151506
1557	1756	0.392243	0.152243
1558	1757	0.392954	0.152954
1559	1758	0.393676	0.153676
1560	1759	0.394398	0.154398
1561	1760	0.395116	0.155116
1562	1761	0.395812	0.155812
1563	1762	0.396487	0.156487
1564	1763	0.397133	0.157133
1565	1764	0.397764	0.157764
1566	1765	0.398412	0.158412
1567	1766	0.399053	0.159053
1568	1767	0.399632	0.159632
1569	1768	0.400206	0.160206
1570	1769	0.400777	0.160777
1571	1770	0.401339	0.161339
1572	1771	0.401901	0.161901
1573	1772	0.402497	0.162497
1574	1773	0.403078	0.163078
1575	1774	0.4037	0.1637
1576	1775	0.404297	0.164297
1577	1776	0.40493	0.16493
1578	1777	0.4056	0.1656
1579	1778	0.40625	0.16625
1580	1779	0.406899	0.166899
1581	1780	0.407545	0.167545
1582	1781	0.4082	0.1682
1583	1782	0.408859	0.168859
1584	1783	0.409516	0.169516
1585	1784	0.410195	0.170195
1586	1785	0.410942	0.170942
1587	1786	0.411669	0.171669
1588	1787	0.41234	0.17234
1589	1788	0.413037	0.173037
1590	1789	0.413735	0.173735
1591	1790	0.414395	0.174395
1592	1791	0.415057	0.175057
1593	1792	0.415728	0.175728
1594	1793	0.416384	0.176384
1595	1794	0.417037	0.177037
1596	1795	0.417703	0.177703
1597	1796	0.418338	0.178338
1598	1797	0.418961	0.178961
1599	1798	0.419579	0.179579
1600	1799	0.420224	0.180224
1601	1800	0.420917	0.180917
1602	1801	0.421598	0.181598
1603	1802	0.422198	0.182198
1604	1803	0.4228	0.1828
1605	1804	0.423399	0.183399
1606	1805	0.423956	0.183956
1607	1806	0.424555	0.184555
1608	1807	0.425135	0.185135
1609	1808	0.425656	0.185656
1610	1809	0.426198	0.186198
1611	1810	0.426737	0.186737
1612	1811	0.427204	0.187204
1613	1812	0.42769	0.18769
1614	1813	0.428163	0.188163
1615	1814	0.428629	0.188629
1616	1815	0.429049	0.189049
1617	1816	0.429471	0.189471
1618	1817	0.429924	0.189924
1619	1818	0.430425	0.190425
1620	1819	0.43091	0.19091
1621	1820	0.431356	0.191356
1622	1821	0.431834	0.191834
1623	1822	0.432266	0.192266
1624	1823	0.43268	0.19268
1625	1824	0.432982	0.192982
1626	1825	0.433226	0.193226
1627	1826	0.433488	0.193488
1628	1827	0.433728	0.193728
1629	1828	0.433987	0.193987
1630	1829	0.434218	0.194218
1631	1830	0.43443	0.19443
1632	1831	0.434615	0.194615
1633	1832	0.434814	0.194814
1634	1833	0.435001	0.195001
1635	1834	0.435304	0.195304
1636	1835	0.435591	0.195591
1637	1836	0.435858	0.195858
1638	1837	0.436103	0.196103
1639	1838	0.436314	0.196314
1640	1839	0.436486	0.196486
1641	1840	0.436607	0.196607
1642	1841	0.436684	0.196684
1643	1842	0.436756	0.196756
1644	1843	0.436778	0.196778
1645	1844	0.436774	0.196774
1646	1845	0.436757	0.196757
1647	1846	0.436719	0.196719
1648	1847	0.436699	0.196699
1649	1848	0.436677	0.196677
1650	1849	0.436654	0.196654
1651	1850	0.436606	0.196606
1652	1851	0.436549	0.196549
1653	1852	0.436521	0.196521
1654	1853	0.436483	0.196483
1655	1854	0.436427	0.196427
1656	1855	0.436403	0.196403
1657	1856	0.436394	0.196394
1658	1857	0.436379	0.196379
1659	1858	0.436339	0.196339
1660	1859	0.436335	0.196335
1661	1860	0.436298	0.196298
1662	1861	0.436262	0.196262
1663	1862	0.436275	0.196275
1664	1863	0.436234	0.196234
