Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
1729	1928	0.198803	-0.0411966
1730	1929	0.198105	-0.0418947
1731	1930	0.197419	-0.0425814
1732	1931	0.196739	-0.0432606
1733	1932	0.196055	-0.0439452
1734	1933	0.195358	-0.0446425
1735	1934	0.194712	-0.0452878
1736	1935	0.194084	-0.045916
1737	1936	0.193433	-0.046567
1738	1937	0.192779	-0.0472214
1739	1938	0.192111	-0.0478887
1740	1939	0.191427	-0.0485733
1741	1940	0.190714	-0.0492861
1742	1941	0.190011	-0.0499894
2142	2341	0.190037	-0.0499635
2143	2342	0.190134	-0.0498659
2144	2343	0.190275	-0.0497248
2145	2344	0.190417	-0.0495826
2146	2345	0.190575	-0.0494245
2147	2346	0.190721	-0.0492789
2148	2347	0.190855	-0.0491449
2149	2348	0.191017	-0.0489826
2150	2349	0.19118	-0.0488201
2151	2350	0.191379	-0.0486206
2152	2351	0.191597	-0.0484028
2153	2352	0.191835	-0.0481649
2154	2353	0.192077	-0.047923
2155	2354	0.192319	-0.0476811
2156	2355	0.192574	-0.0474261
2157	2356	0.192852	-0.0471483
2158	2357	0.193137	-0.0468632
2159	2358	0.193454	-0.0465457
2160	2359	0.19379	-0.0462095
2161	2360	0.194118	-0.0458818
2162	2361	0.194429	-0.0455709
2163	2362	0.194764	-0.0452363
2164	2363	0.195105	-0.0448945
2165	2364	0.19551	-0.0444904
2166	2365	0.195979	-0.0440206
2167	2366	0.196397	-0.0436027
2168	2367	0.196802	-0.0431983
2169	2368	0.19719	-0.0428096
2170	2369	0.197604	-0.0423963
2171	2370	0.198015	-0.0419854
2172	2371	0.198422	-0.0415784
2173	2372	0.19885	-0.0411504
2174	2373	0.199295	-0.0407049
2175	2374	0.199757	-0.0402433
2176	2375	0.20023	-0.03977
2177	2376	0.200736	-0.039264
2178	2377	0.201167	-0.0388327
2179	2378	0.20165	-0.0383495
2180	2379	0.202184	-0.0378162
2181	2380	0.20272	-0.0372798
2182	2381	0.203254	-0.0367459
2183	2382	0.203785	-0.0362145
2184	2383	0.204288	-0.0357118
2185	2384	0.204788	-0.0352116
2186	2385	0.205351	-0.034649
2187	2386	0.205949	-0.0340509
2188	2387	0.206495	-0.0335054
2189	2388	0.207095	-0.0329045
2190	2389	0.207675	-0.0323249
2191	2390	0.208271	-0.031729
2192	2391	0.208831	-0.0311692
2193	2392	0.20941	-0.0305896
2194	2393	0.209993	-0.0300067
2195	2394	0.210572	-0.0294278
2196	2395	0.211135	-0.0288645
2197	2396	0.211685	-0.0283147
2198	2397	0.212235	-0.0277647
2199	2398	0.212761	-0.027239
2200	2399	0.213295	-0.0267049
2201	2400	0.213821	-0.0261792
2202	2401	0.214342	-0.0256578
2203	2402	0.214846	-0.0251539
2204	2403	0.215347	-0.0246525
2205	2404	0.215818	-0.0241818
2206	2405	0.216285	-0.0237149
2207	2406	0.216732	-0.0232684
2208	2407	0.217194	-0.0228059
2209	2408	0.217642	-0.0223579
2210	2409	0.218111	-0.0218893
2211	2410	0.218581	-0.0214192
2212	2411	0.219072	-0.0209284
2213	2412	0.219563	-0.0204372
2214	2413	0.220016	-0.0199843
2215	2414	0.220442	-0.0195585
2216	2415	0.220835	-0.0191649
2217	2416	0.221249	-0.0187511
2218	2417	0.221688	-0.0183117
2219	2418	0.222123	-0.0178767
2220	2419	0.222569	-0.0174306
2221	2420	0.222959	-0.0170411
2222	2421	0.223305	-0.0166953
2223	2422	0.223609	-0.0163911
2224	2423	0.223906	-0.0160945
2225	2424	0.224198	-0.0158019
2226	2425	0.224491	-0.0155087
2227	2426	0.224848	-0.0151516
2228	2427	0.225183	-0.0148167
2229	2428	0.225487	-0.0145129
2230	2429	0.225785	-0.0142148
2231	2430	0.226077	-0.0139228
2232	2431	0.226371	-0.0136292
2233	2432	0.226672	-0.0133275
2234	2433	0.22701	-0.0129899
2235	2434	0.227342	-0.0126582
2236	2435	0.22769	-0.0123096
2237	2436	0.22803	-0.0119704
2238	2437	0.228359	-0.0116415
2239	2438	0.228611	-0.0113892
2240	2439	0.228814	-0.0111864
2241	2440	0.228978	-0.0110224
2242	2441	0.229102	-0.0108978
2243	2442	0.229251	-0.0107486
2244	2443	0.229406	-0.010594
2245	2444	0.229564	-0.0104362
2246	2445	0.229762	-0.0102377
2247	2446	0.22992	-0.0100795
2248	2447	0.230064	-0.00993564
2249	2448	0.230199	-0.00980109
2250	2449	0.230331	-0.00966921
2251	2450	0.230442	-0.00955815
2252	2451	0.230567	-0.00943282
2253	2452	0.230643	-0.00935708
2254	2453	0.230698	-0.00930181
2255	2454	0.230745	-0.00925468
2256	2455	0.230771	-0.0092291
2257	2456	0.230797	-0.00920282
2258	2457	0.230822	-0.00917815
2259	2458	0.230837	-0.00916314
2260	2459	0.230889	-0.00911125
2261	2460	0.230951	-0.00904949
2262	2461	0.230998	-0.00900177
2263	2462	0.231034	-0.00896607
2264	2463	0.231072	-0.00892793
2265	2464	0.231105	-0.00889493
2266	2465	0.231181	-0.0088194
2267	2466	0.23126	-0.00873968
2268	2467	0.231359	-0.00864083
2269	2468	0.231513	-0.00848678
2270	2469	0.231665	-0.00833459
2271	2470	0.231812	-0.00818756
2272	2471	0.231974	-0.00802574
2273	2472	0.232142	-0.00785788
2274	2473	0.232312	-0.00768779
2275	2474	0.232478	-0.00752239
2276	2475	0.232661	-0.00733933
2277	2476	0.232929	-0.0070708
2278	2477	0.233204	-0.00679626
2279	2478	0.233492	-0.00650785
2280	2479	0.233787	-0.00621334
2281	2480	0.234094	-0.00590633
2282	2481	0.234438	-0.00556235
2283	2482	0.234779	-0.00522116
2284	2483	0.235117	-0.00488302
2285	2484	0.235459	-0.00454071
2286	2485	0.235786	-0.00421395
2287	2486	0.236101	-0.00389901
2288	2487	0.236401	-0.00359869
2289	2488	0.236684	-0.0033156
2290	2489	0.236952	-0.0030483
2291	2490	0.237227	-0.00277327
2292	2491	0.237517	-0.00248283
2293	2492	0.237814	-0.00218606
2294	2493	0.23812	-0.00187972
2295	2494	0.238435	-0.00156484
2296	2495	0.238813	-0.00118651
2297	2496	0.239156	-0.00084414
2298	2497	0.239469	-0.000530707
2299	2498	0.239775	-0.000225325
2300	2499	0.240069	6.91315e-05
2301	2500	0.240316	0.000315797
2302	2501	0.240574	0.00057376
2303	2502	0.240844	0.000844279
2304	2503	0.241076	0.00107577
2305	2504	0.241322	0.00132171
2306	2505	0.241619	0.00161905
2307	2506	0.241982	0.00198232
2308	2507	0.242328	0.00232831
2309	2508	0.242622	0.00262203
2310	2509	0.242848	0.00284805
2311	2510	0.243049	0.00304921
2312	2511	0.243287	0.00328677
2313	2512	0.243492	0.0034923
2314	2513	0.243727	0.00372661
2315	2514	0.243912	0.00391167
2316	2515	0.244019	0.00401918
2317	2516	0.244157	0.00415652
2318	2517	0.244207	0.00420744
2319	2518	0.244229	0.00422897
2320	2519	0.244261	0.00426147
2321	2520	0.244286	0.00428616
2322	2521	0.244289	0.00428931
2323	2522	0.244294	0.00429396
2324	2523	0.244313	0.00431267
2325	2524	0.244281	0.00428099
2326	2525	0.244243	0.00424331
2327	2526	0.244223	0.00422323
2328	2527	0.244262	0.00426165
2329	2528	0.24432	0.00432012
2330	2529	0.244328	0.004328
2331	2530	0.244343	0.0043429
2332	2531	0.244392	0.00439163
2333	2532	0.244374	0.00437353
2334	2533	0.244355	0.00435534
2335	2534	0.244364	0.00436356
2336	2535	0.24436	0.00435979
2337	2536	0.244352	0.00435193
2338	2537	0.244369	0.00436942
2339	2538	0.244378	0.00437756
2340	2539	0.244377	0.00437671
2341	2540	0.244342	0.00434243
2342	2541	0.24427	0.00427013
2343	2542	0.244163	0.00416292
2344	2543	0.244023	0.00402313
2345	2544	0.243881	0.00388123
2346	2545	0.243726	0.00372598
2347	2546	0.243574	0.00357387
2348	2547	0.243417	0.00341732
2349	2548	0.24325	0.00324954
2350	2549	0.243084	0.00308444
2351	2550	0.242921	0.00292065
2352	2551	0.242761	0.00276097
2353	2552	0.242585	0.00258485
2354	2553	0.24244	0.0024402
2355	2554	0.242314	0.00231408
2356	2555	0.24216	0.00216021
2357	2556	0.242067	0.00206707
2358	2557	0.241968	0.0019679
2359	2558	0.241861	0.00186075
2360	2559	0.241728	0.00172752
2361	2560	0.241595	0.00159504
2362	2561	0.241501	0.00150084
2363	2562	0.241391	0.00139083
2364	2563	0.241283	0.00128267
2365	2564	0.241154	0.00115415
2366	2565	0.240995	0.00099461
2367	2566	0.240842	0.000841933
2368	2567	0.240707	0.000706608
2369	2568	0.240587	0.000586703
2370	2569	0.240459	0.000458988
2371	2570	0.240331	0.000330577
2372	2571	0.240221	0.000221327
2373	2572	0.24015	0.000150119
2374	2573	0.240064	6.41955e-05
2375	2574	0.239969	-3.10786e-05
2376	2575	0.239859	-0.000141077
2377	2576	0.239754	-0.000246149
2378	2577	0.239718	-0.000281785
2379	2578	0.239671	-0.000328597
2380	2579	0.23962	-0.000379759
2381	2580	0.239559	-0.000440512
2382	2581	0.239537	-0.000463089
2383	2582	0.239546	-0.000453903
2384	2583	0.239573	-0.000426771
2385	2584	0.239552	-0.000447502
2386	2585	0.23952	-0.00047979
2387	2586	0.239471	-0.000529331
2388	2587	0.239411	-0.000589248
2389	2588	0.239384	-0.000616017
2390	2589	0.239387	-0.000612761
2391	2590	0.239356	-0.000644351
2392	2591	0.239404	-0.000595589
2393	2592	0.239437	-0.000563303
2394	2593	0.239457	-0.000543156
2395	2594	0.239472	-0.000527739
2396	2595	0.239477	-0.000523111
2397	2596	0.239494	-0.000506121
2398	2597	0.239492	-0.000508196
2399	2598	0.2395	-0.000500309
2400	2599	0.239511	-0.000488789
2401	2600	0.23952	-0.000479653
2402	2601	0.239529	-0.00047073
2403	2602	0.239569	-0.000430927
2404	2603	0.239624	-0.000375684
2405	2604	0.239682	-0.000318042
2406	2605	0.239728	-0.00027152
2407	2606	0.239795	-0.000204536
2408	2607	0.239867	-0.000132853
2409	2608	0.239936	-6.44414e-05
2410	2609	0.239933	-6.6617e-05
2411	2610	0.239948	-5.22802e-05
2412	2611	0.239965	-3.53068e-05
2413	2612	0.239977	-2.32112e-05
2414	2613	0.240046	4.60793e-05
2415	2614	0.240109	0.000108637
2416	2615	0.240184	0.000184027
2417	2616	0.240301	0.000300656
2418	2617	0.240383	0.000382581
2419	2618	0.24046	0.000460237
2420	2619	0.240555	0.000555205
2421	2620	0.240647	0.000646605
2422	2621	0.240772	0.000771921
2423	2622	0.240947	0.000947447
2424	2623	0.24113	0.00113038
2425	2624	0.241313	0.00131343
2426	2625	0.241484	0.00148429
2427	2626	0.241595	0.00159534
2428	2627	0.241726	0.00172596
2429	2628	0.24189	0.00188994
2430	2629	0.242049	0.00204872
2431	2630	0.242206	0.00220644
2432	2631	0.242352	0.00235159
2433	2632	0.24248	0.0024798
2434	2633	0.242573	0.00257304
2435	2634	0.242684	0.00268442
2436	2635	0.242778	0.00277806
2437	2636	0.242866	0.00286599
2438	2637	0.242946	0.00294566
2439	2638	0.242952	0.00295248
2440	2639	0.243012	0.00301217
2441	2640	0.243058	0.00305804
2442	2641	0.243117	0.00311675
2443	2642	0.243116	0.00311551
2444	2643	0.243118	0.00311786
2445	2644	0.243117	0.00311729
2446	2645	0.243095	0.00309463
2447	2646	0.243079	0.00307915
2448	2647	0.243086	0.00308599
2449	2648	0.243114	0.00311438
2450	2649	0.243142	0.00314218
2451	2650	0.243159	0.00315925
2452	2651	0.243141	0.00314141
2453	2652	0.243154	0.00315389
2454	2653	0.24318	0.00317967
2455	2654	0.243205	0.0032052
2456	2655	0.243169	0.00316894
2457	2656	0.243069	0.00306948
2458	2657	0.242961	0.00296092
2459	2658	0.242849	0.00284912
2460	2659	0.24269	0.0026896
2461	2660	0.242515	0.00251454
2462	2661	0.242332	0.00233237
2463	2662	0.242148	0.00214811
2464	2663	0.241962	0.00196178
2465	2664	0.241776	0.00177588
2466	2665	0.241534	0.00153359
2467	2666	0.241209	0.00120878
2468	2667	0.24086	0.000860116
2469	2668	0.240513	0.000513336
2470	2669	0.240163	0.000162819
2471	2670	0.239802	-0.000197543
2472	2671	0.239405	-0.000595045
2473	2672	0.238995	-0.00100508
2474	2673	0.238562	-0.00143822
2475	2674	0.238136	-0.00186431
2476	2675	0.237664	-0.00233607
2477	2676	0.237147	-0.0028534
2478	2677	0.236596	-0.00340354
2479	2678	0.236048	-0.00395162
2480	2679	0.23558	-0.00442029
2481	2680	0.235101	-0.00489927
2482	2681	0.234595	-0.0054049
2483	2682	0.234074	-0.00592586
2484	2683	0.233568	-0.00643208
2485	2684	0.233121	-0.00687872
2486	2685	0.232616	-0.00738436
2487	2686	0.232118	-0.00788236
2488	2687	0.231647	-0.00835287
2489	2688	0.231185	-0.00881493
2490	2689	0.230724	-0.00927648
2491	2690	0.230249	-0.00975093
2492	2691	0.229767	-0.0102327
2493	2692	0.229265	-0.0107348
2494	2693	0.228781	-0.0112194
2495	2694	0.228333	-0.0116666
2496	2695	0.227878	-0.012122
2497	2696	0.227469	-0.0125312
2498	2697	0.227106	-0.0128944
2499	2698	0.226786	-0.013214
2500	2699	0.226475	-0.0135252
2501	2700	0.226185	-0.0138154
2502	2701	0.225902	-0.0140979
2503	2702	0.225603	-0.0143968
2504	2703	0.225323	-0.0146765
2505	2704	0.225049	-0.0149514
2506	2705	0.224778	-0.0152218
2507	2706	0.224467	-0.0155328
2508	2707	0.224171	-0.0158286
2509	2708	0.22396	-0.0160404
2510	2709	0.223859	-0.016141
2511	2710	0.223782	-0.0162177
2512	2711	0.223657	-0.0163426
2513	2712	0.223564	-0.0164362
2514	2713	0.223436	-0.0165643
2515	2714	0.223348	-0.0166518
2516	2715	0.22333	-0.0166699
2517	2716	0.223261	-0.0167394
2518	2717	0.223253	-0.0167468
2519	2718	0.223264	-0.0167364
2520	2719	0.223276	-0.016724
2521	2720	0.223287	-0.0167133
2522	2721	0.223301	-0.016699
2523	2722	0.223326	-0.0166743
2524	2723	0.223328	-0.0166724
2525	2724	0.22331	-0.0166899
2526	2725	0.223343	-0.0166572
2527	2726	0.223366	-0.016634
2528	2727	0.223379	-0.0166209
2529	2728	0.22337	-0.01663
2530	2729	0.223363	-0.0166368
2531	2730	0.223386	-0.0166139
2532	2731	0.223403	-0.0165969
2533	2732	0.223467	-0.016533
2534	2733	0.223533	-0.0164665
2535	2734	0.223591	-0.0164085
2536	2735	0.223647	-0.0163533
2537	2736	0.223698	-0.0163023
2538	2737	0.22374	-0.0162599
2539	2738	0.223804	-0.0161959
2540	2739	0.223863	-0.0161374
2541	2740	0.223934	-0.0160657
2542	2741	0.224028	-0.015972
2543	2742	0.224081	-0.0159193
2544	2743	0.224147	-0.0158533
2545	2744	0.224208	-0.0157918
2546	2745	0.224278	-0.0157215
2547	2746	0.224337	-0.0156628
2548	2747	0.224393	-0.0156075
2549	2748	0.224422	-0.0155776
2550	2749	0.224445	-0.0155553
2551	2750	0.224478	-0.0155224
2552	2751	0.224512	-0.0154879
2553	2752	0.224557	-0.0154426
2554	2753	0.224555	-0.0154445
2555	2754	0.224548	-0.0154522
2556	2755	0.224577	-0.0154229
2557	2756	0.224609	-0.0153907
2558	2757	0.224629	-0.0153712
2559	2758	0.224636	-0.0153641
2560	2759	0.224686	-0.0153142
2561	2760	0.224724	-0.0152758
2562	2761	0.224748	-0.015252
2563	2762	0.224793	-0.0152072
2564	2763	0.224809	-0.0151907
2565	2764	0.224847	-0.0151532
2566	2765	0.224864	-0.0151361
2567	2766	0.224865	-0.0151345
2568	2767	0.224803	-0.0151967
2569	2768	0.224732	-0.0152678
2570	2769	0.224628	-0.0153718
2571	2770	0.22454	-0.0154604
2572	2771	0.224459	-0.0155405
2573	2772	0.22435	-0.0156497
2574	2773	0.224259	-0.0157412
2575	2774	0.224191	-0.0158086
2576	2775	0.224095	-0.0159054
2577	2776	0.223985	-0.0160146
2578	2777	0.223855	-0.0161455
2579	2778	0.223721	-0.0162794
2580	2779	0.223565	-0.0164348
2581	2780	0.223436	-0.0165644
2582	2781	0.223269	-0.0167311
2583	2782	0.223064	-0.0169357
2584	2783	0.222843	-0.0171571
2585	2784	0.222644	-0.0173561
2586	2785	0.222443	-0.0175573
2587	2786	0.222277	-0.0177229
2588	2787	0.222127	-0.0178734
2589	2788	0.22193	-0.0180702
2590	2789	0.221698	-0.0183023
2591	2790	0.221462	-0.0185377
2592	2791	0.221168	-0.0188323
2593	2792	0.22088	-0.0191199
2594	2793	0.220551	-0.0194492
2595	2794	0.220262	-0.0197378
2596	2795	0.219992	-0.0200082
2597	2796	0.21971	-0.02029
2598	2797	0.219441	-0.0205587
2599	2798	0.219145	-0.0208548
2600	2799	0.218843	-0.0211572
2601	2800	0.218517	-0.0214834
2602	2801	0.218186	-0.0218142
2603	2802	0.217836	-0.0221639
2604	2803	0.217475	-0.0225249
2605	2804	0.217112	-0.0228878
2606	2805	0.216762	-0.0232379
2607	2806	0.216384	-0.0236159
2608	2807	0.216007	-0.0239927
2609	2808	0.215609	-0.0243906
2610	2809	0.215155	-0.0248454
2611	2810	0.214676	-0.0253242
2612	2811	0.214192	-0.0258081
2613	2812	0.213686	-0.0263137
2614	2813	0.213158	-0.0268417
2615	2814	0.212633	-0.0273666
2616	2815	0.21212	-0.0278795
2617	2816	0.211644	-0.0283557
2618	2817	0.211173	-0.0288274
2619	2818	0.210699	-0.0293012
2620	2819	0.210211	-0.0297886
2621	2820	0.209732	-0.0302682
2622	2821	0.209253	-0.0307469
2623	2822	0.208717	-0.0312826
2624	2823	0.208179	-0.0318214
2625	2824	0.207677	-0.0323226
2626	2825	0.207213	-0.0327866
2627	2826	0.206756	-0.033244
2628	2827	0.206301	-0.0336988
2629	2828	0.205848	-0.0341523
2630	2829	0.205336	-0.0346639
2631	2830	0.204852	-0.0351481
2632	2831	0.2044	-0.0355997
2633	2832	0.203962	-0.0360385
2634	2833	0.203518	-0.0364817
2635	2834	0.203074	-0.0369258
2636	2835	0.202636	-0.0373637
2637	2836	0.202199	-0.037801
2638	2837	0.201782	-0.0382184
2639	2838	0.20139	-0.0386101
2640	2839	0.200978	-0.0390218
2641	2840	0.200574	-0.039426
2642	2841	0.200189	-0.0398109
2643	2842	0.199833	-0.0401669
2644	2843	0.199486	-0.0405143
2645	2844	0.199153	-0.0408466
2646	2845	0.198828	-0.0411721
2647	2846	0.198525	-0.0414752
2648	2847	0.198226	-0.0417737
2649	2848	0.197919	-0.0420812
2650	2849	0.197654	-0.0423464
2651	2850	0.197412	-0.0425881
2652	2851	0.197182	-0.0428179
2653	2852	0.19696	-0.0430397
2654	2853	0.196707	-0.0432932
2655	2854	0.19644	-0.0435602
2656	2855	0.196218	-0.0437817
2657	2856	0.196003	-0.0439969
2658	2857	0.195794	-0.0442056
2659	2858	0.195593	-0.0444069
2660	2859	0.195392	-0.0446076
2661	2860	0.195208	-0.0447919
2662	2861	0.195046	-0.0449539
2663	2862	0.194887	-0.0451132
2664	2863	0.194692	-0.0453083
2665	2864	0.194532	-0.0454685
2666	2865	0.194382	-0.0456184
2667	2866	0.194289	-0.0457114
2668	2867	0.194186	-0.0458137
2669	2868	0.194077	-0.0459226
2670	2869	0.193939	-0.0460611
2671	2870	0.193812	-0.0461875
2672	2871	0.193696	-0.0463037
2673	2872	0.193581	-0.0464186
2674	2873	0.193477	-0.0465229
2675	2874	0.193388	-0.0466122
2676	2875	0.193327	-0.0466731
2677	2876	0.193275	-0.0467251
2678	2877	0.193291	-0.0467095
2679	2878	0.193305	-0.0466947
2680	2879	0.193275	-0.0467253
2681	2880	0.193241	-0.0467586
2682	2881	0.193247	-0.0467528
2683	2882	0.193292	-0.046708
2684	2883	0.193319	-0.0466811
2685	2884	0.193297	-0.0467029
2686	2885	0.193296	-0.0467036
2687	2886	0.193293	-0.0467069
2688	2887	0.193307	-0.0466933
2689	2888	0.193325	-0.0466752
2690	2889	0.193347	-0.0466535
2691	2890	0.193395	-0.0466046
2692	2891	0.193442	-0.0465581
2693	2892	0.193508	-0.0464917
2694	2893	0.193554	-0.0464462
2695	2894	0.19356	-0.0464398
2696	2895	0.193573	-0.0464268
2697	2896	0.193562	-0.0464379
2698	2897	0.193519	-0.046481
2699	2898	0.193391	-0.0466087
2700	2899	0.193242	-0.0467585
2701	2900	0.193096	-0.0469039
2702	2901	0.192931	-0.0470692
2703	2902	0.192774	-0.0472257
2704	2903	0.19263	-0.0473698
2705	2904	0.192449	-0.0475505
2706	2905	0.192259	-0.0477406
2707	2906	0.192099	-0.0479013
2708	2907	0.191912	-0.048088
2709	2908	0.191628	-0.0483716
2710	2909	0.191292	-0.0487077
2711	2910	0.190967	-0.0490334
2712	2911	0.190676	-0.0493243
2713	2912	0.190438	-0.049562
2714	2913	0.190254	-0.0497462
2715	2914	0.19006	-0.0499398
2724	2923	0.190027	-0.0499732
2725	2924	0.190153	-0.0498467
2726	2925	0.190271	-0.0497285
2727	2926	0.190382	-0.0496178
2728	2927	0.190542	-0.0494584
2729	2928	0.190758	-0.0492416
2730	2929	0.190953	-0.0490472
2731	2930	0.191081	-0.0489195
2732	2931	0.191194	-0.0488059
2733	2932	0.191338	-0.0486621
2734	2933	0.191429	-0.0485709
2735	2934	0.191489	-0.0485107
2736	2935	0.191551	-0.0484494
2737	2936	0.191609	-0.0483909
2738	2937	0.191637	-0.0483631
2739	2938	0.191666	-0.0483343
2740	2939	0.191696	-0.0483039
2741	2940	0.191748	-0.0482524
2742	2941	0.191809	-0.0481914
2743	2942	0.191895	-0.0481046
2744	2943	0.192014	-0.0479863
2745	2944	0.192155	-0.0478447
2746	2945	0.192298	-0.0477018
2747	2946	0.192444	-0.0475562
2748	2947	0.192578	-0.0474217
2749	2948	0.192736	-0.0472644
2750	2949	0.192894	-0.0471064
2751	2950	0.193048	-0.0469524
2752	2951	0.193202	-0.0467979
2753	2952	0.193312	-0.0466881
2754	2953	0.193421	-0.0465794
2755	2954	0.193499	-0.0465006
2756	2955	0.193544	-0.0464562
2757	2956	0.193585	-0.0464147
2758	2957	0.193646	-0.0463539
2759	2958	0.193731	-0.0462695
2760	2959	0.19374	-0.0462605
2761	2960	0.193771	-0.0462289
2762	2961	0.193809	-0.0461908
2763	2962	0.193832	-0.0461684
2764	2963	0.193886	-0.0461143
2765	2964	0.193879	-0.0461214
2766	2965	0.19385	-0.0461499
2767	2966	0.193805	-0.0461945
2768	2967	0.193726	-0.0462736
2769	2968	0.193659	-0.0463407
2770	2969	0.193621	-0.0463789
2771	2970	0.193541	-0.0464593
2772	2971	0.193435	-0.0465649
2773	2972	0.193368	-0.0466316
2774	2973	0.193298	-0.0467021
2775	2974	0.193179	-0.0468209
2776	2975	0.193082	-0.0469182
2777	2976	0.192998	-0.0470024
2778	2977	0.192874	-0.0471258
2779	2978	0.1927	-0.0473003
2780	2979	0.192525	-0.0474753
2781	2980	0.192323	-0.0476774
2782	2981	0.192075	-0.0479246
2783	2982	0.191811	-0.0481891
2784	2983	0.191566	-0.0484335
2785	2984	0.191278	-0.0487217
2786	2985	0.190916	-0.0490844
2787	2986	0.190558	-0.0494417
2788	2987	0.190249	-0.0497506
2870	3069	0.190026	-0.0499743
2871	3070	0.190338	-0.0496624
2872	3071	0.190648	-0.0493515
2873	3072	0.190972	-0.0490284
2874	3073	0.191301	-0.0486986
2875	3074	0.191688	-0.0483117
2876	3075	0.192077	-0.0479229
2877	3076	0.192464	-0.0475359
2878	3077	0.192819	-0.0471806
2879	3078	0.193204	-0.0467957
2880	3079	0.193574	-0.0464259
2881	3080	0.193982	-0.0460181
2882	3081	0.194368	-0.0456316
2883	3082	0.194715	-0.0452852
2884	3083	0.195071	-0.0449292
2885	3084	0.195476	-0.0445245
2886	3085	0.195967	-0.0440329
2887	3086	0.196481	-0.0435193
2888	3087	0.196958	-0.0430422
2889	3088	0.197505	-0.042495
2890	3089	0.198074	-0.0419263
2891	3090	0.198639	-0.0413613
2892	3091	0.199203	-0.0407968
2893	3092	0.199774	-0.0402264
2894	3093	0.200374	-0.0396257
2895	3094	0.200997	-0.0390034
2896	3095	0.201647	-0.0383528
2897	3096	0.202305	-0.0376951
2898	3097	0.202967	-0.0370328
2899	3098	0.203634	-0.036366
2900	3099	0.204323	-0.0356775
2901	3100	0.204994	-0.0350064
2902	3101	0.205668	-0.0343319
2903	3102	0.206336	-0.0336637
2904	3103	0.206992	-0.0330077
2905	3104	0.207659	-0.0323407
2906	3105	0.20832	-0.03168
2907	3106	0.208968	-0.0310316
2908	3107	0.209624	-0.0303757
2909	3108	0.210312	-0.0296882
2910	3109	0.211052	-0.0289482
2911	3110	0.211797	-0.0282031
2912	3111	0.212507	-0.027493
2913	3112	0.213147	-0.0268531
2914	3113	0.213735	-0.0262649
2915	3114	0.214362	-0.025638
2916	3115	0.214911	-0.0250886
2917	3116	0.21545	-0.0245503
2918	3117	0.215952	-0.0240475
2919	3118	0.216336	-0.0236637
2920	3119	0.216782	-0.0232175
2921	3120	0.217138	-0.0228621
